baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,taxon,Functional_Category,COG,COG_Cat
5.105310453505922,-0.8709455180984567,0.921468394479687,-0.9451713409988864,0.3445714082103785,0.42709495515361,1821857,"Amino acid transport and metabolismnergy production and conversionell cycle control, cell division, chromosome partitioningefense mechanisms",Multidrug efflux pump subunit AcrB (AcrB) (PDB:1IWG),Defense mechanisms (V)
5.280119551963214,0.6939415002881602,0.7442600788669729,0.9323911358306153,0.35113442409264106,0.4340339849175743,326016,"Amino acid transport and metabolismnergy production and conversionell cycle control, cell division, chromosome partitioningefense mechanisms",Multidrug resistance efflux pump EmrA (EmrA) (PDB:4TKO),Defense mechanisms (V)
5.891251007490269,-0.8611364078217871,0.9707052865665331,-0.8871244647978581,0.3750118938328875,0.4572226893740693,1909057,"Amino acid transport and metabolismnergy production and conversionell cycle control, cell division, chromosome partitioningefense mechanisms","ABC-type antimicrobial peptide transport system, permease component (SalY)",Defense mechanisms (V)
6.298884509811149,-0.7869177687939718,0.8921371242226165,-0.8820592120069771,0.37774478777657033,0.45997593925775315,953610,"Amino acid transport and metabolismnergy production and conversionell cycle control, cell division, chromosome partitioningefense mechanisms",Multidrug resistance efflux pump EmrA (EmrA) (PDB:4TKO),Defense mechanisms (V)
5.679682197970962,-0.7918318940114748,0.913697837266181,-0.866623364657036,0.3861484073886372,0.4680326957629647,120138,"Amino acid transport and metabolismnergy production and conversionell cycle control, cell division, chromosome partitioningefense mechanisms",Multidrug efflux pump subunit AcrB (AcrB) (PDB:1IWG),Defense mechanisms (V)
5.090229606136015,-0.7588346808504417,0.875972880656914,-0.8662764539940695,0.3863385754500213,0.46817768493928996,252570,"Amino acid transport and metabolismnergy production and conversionell cycle control, cell division, chromosome partitioningefense mechanisms",Multidrug efflux pump subunit AcrB (AcrB) (PDB:1IWG),Defense mechanisms (V)
5.944311189142626,0.6013050331847011,0.7266613182376157,0.8274900811330602,0.40795934175634035,0.4897144871454755,1490167,"Amino acid transport and metabolismnergy production and conversionell cycle control, cell division, chromosome partitioningefense mechanisms",Multidrug resistance efflux pump EmrA (EmrA) (PDB:4TKO),Defense mechanisms (V)
5.226102412025204,0.5845146995565665,0.7077711663623857,0.8258526587918239,0.4088876783504682,0.49063420657830464,846367,"Amino acid transport and metabolismnergy production and conversionell cycle control, cell division, chromosome partitioningefense mechanisms",Multidrug resistance efflux pump EmrA (EmrA) (PDB:4TKO),Defense mechanisms (V)
6.059895560509048,0.5473415115348709,0.6706160203060407,0.8161772086582235,0.4143987901349738,0.4959239756621964,1490166,"Amino acid transport and metabolismnergy production and conversionell cycle control, cell division, chromosome partitioningefense mechanisms",Multidrug resistance efflux pump EmrA (EmrA) (PDB:4TKO),Defense mechanisms (V)
5.461578976457315,0.5710129099939638,0.7160572332491195,0.7974403210801808,0.4251953497406221,0.5063993401420646,1824181,"Amino acid transport and metabolismnergy production and conversionell cycle control, cell division, chromosome partitioningefense mechanisms",Multidrug resistance efflux pump EmrA (EmrA) (PDB:4TKO),Defense mechanisms (V)
6.299626627532386,-0.5228820641680194,0.6807593233244763,-0.7680865266957109,0.44243578087297564,0.5230258569497817,552921,"Amino acid transport and metabolismnergy production and conversionell cycle control, cell division, chromosome partitioningefense mechanisms",Multidrug efflux pump subunit AcrB (AcrB) (PDB:1IWG),Defense mechanisms (V)
5.13807362726431,-0.6111475192313591,0.9033845283162205,-0.676508729201341,0.498717705714168,0.575833816579411,1601766,"Amino acid transport and metabolismnergy production and conversionell cycle control, cell division, chromosome partitioningefense mechanisms",Multidrug efflux pump subunit AcrB (AcrB) (PDB:1IWG),Defense mechanisms (V)
5.536445462983576,-0.43180290306758284,0.7180236215453252,-0.6013770161742866,0.5475889034609053,0.6216074089300734,1082586,"Amino acid transport and metabolismnergy production and conversionell cycle control, cell division, chromosome partitioningefense mechanisms","ABC-type antimicrobial peptide transport system, permease component (SalY)",Defense mechanisms (V)
5.727392476792555,0.3978834093423568,0.6732914396347448,0.5909527225805891,0.5545520987181487,0.6277017510605192,1771871,"Amino acid transport and metabolismnergy production and conversionell cycle control, cell division, chromosome partitioningefense mechanisms","ABC-type antimicrobial peptide transport system, permease component (SalY)",Defense mechanisms (V)
6.036695240327267,-0.41061247869426304,0.7231836149152736,-0.5677845435455136,0.5701812763273089,0.6427358870599651,2036024,"Amino acid transport and metabolismnergy production and conversionell cycle control, cell division, chromosome partitioningefense mechanisms",Multidrug resistance efflux pump EmrA (EmrA) (PDB:4TKO),Defense mechanisms (V)
5.269867106527161,0.3919847898426423,0.710396951721235,0.5517827587701418,0.5810972011723632,0.6533453626533613,326015,"Amino acid transport and metabolismnergy production and conversionell cycle control, cell division, chromosome partitioningefense mechanisms","ABC-type antimicrobial peptide transport system, permease component (SalY)",Defense mechanisms (V)
5.158400653341527,0.2992941093317763,0.7011565435115519,0.42685775680398436,0.6694829355078686,0.7326449950996977,846368,"Amino acid transport and metabolismnergy production and conversionell cycle control, cell division, chromosome partitioningefense mechanisms",Multidrug efflux pump subunit AcrB (AcrB) (PDB:1IWG),Defense mechanisms (V)
7.1918990950810695,0.281829675274135,0.7648843690549936,0.3684604976597084,0.712529894723579,0.769921005647017,880743,"Amino acid transport and metabolismnergy production and conversionell cycle control, cell division, chromosome partitioningefense mechanisms","ABC-type antimicrobial peptide transport system, permease component (SalY)",Defense mechanisms (V)
14.226290061251127,-0.20057049945427227,0.6343597752425653,-0.3161778335922679,0.751867531620804,0.8033312379836529,1813691,"Amino acid transport and metabolismnergy production and conversionell cycle control, cell division, chromosome partitioningefense mechanisms",Multidrug efflux pump subunit AcrB (AcrB) (PDB:1IWG),Defense mechanisms (V)
7.618272108327196,0.21329314067887922,0.7248881892972986,0.29424281403404307,0.7685723670248705,0.8173664928165719,880744,"Amino acid transport and metabolismnergy production and conversionell cycle control, cell division, chromosome partitioningefense mechanisms","ABC-type antimicrobial peptide transport system, permease component (SalY)",Defense mechanisms (V)
6.35306803760556,0.15402604343778842,0.8170866710118029,0.18850637135844736,0.8504797214289801,0.884500152788343,2054400,"Amino acid transport and metabolismnergy production and conversionell cycle control, cell division, chromosome partitioningefense mechanisms","ABC-type antimicrobial peptide transport system, permease component (SalY)",Defense mechanisms (V)
5.24302303933996,-0.14026342770210676,0.8529899484103804,-0.1644373746296772,0.8693868432998402,0.9007785873538481,758461,"Amino acid transport and metabolismnergy production and conversionell cycle control, cell division, chromosome partitioningefense mechanisms",Multidrug efflux pump subunit AcrB (AcrB) (PDB:1IWG),Defense mechanisms (V)
6.531829089481345,-0.08607151814426692,0.8006870845692562,-0.10749707320503442,0.914394647113802,0.9347237148327483,880747,"Amino acid transport and metabolismnergy production and conversionell cycle control, cell division, chromosome partitioningefense mechanisms",Multidrug resistance efflux pump EmrA (EmrA) (PDB:4TKO),Defense mechanisms (V)
6.900077012506263,0.0493234855601029,0.773849596088754,0.06373781909223342,0.9491789906740051,0.9616219837156541,785880,"Amino acid transport and metabolismnergy production and conversionell cycle control, cell division, chromosome partitioningefense mechanisms",Multidrug efflux pump subunit AcrB (AcrB) (PDB:1IWG),Defense mechanisms (V)
5.993868670884231,0.029766834360344354,0.8067024505989783,0.03689939746463199,0.9705652201751801,0.9777839154308016,167399,"Amino acid transport and metabolismnergy production and conversionell cycle control, cell division, chromosome partitioningefense mechanisms","ABC-type antimicrobial peptide transport system, permease component (SalY)",Defense mechanisms (V)
5.927643910179116,-5.923340529506756,1.2139823662064473,-4.87926406049579,1.0648242074793963e-6,0.002143122715893798,1353854,"Function unknownecondary metabolites biosynthesis, transport and catabolism","Bacillithiol/mycothiol S-transferase BstA/DinB, DinB/YfiT family (unrelated to E. coli DinB) (DinB) (PDB:2QE9) (PUBMED:22059487;24821014)","Sec. metabolites biosynthesis, transport and catabolism (Q)"
8.299775334679248,-5.253962293295159,1.1865172831012671,-4.428053740239318,9.508721292582864e-6,0.002709306374008075,165946,"Function unknownecondary metabolites biosynthesis, transport and catabolism","Bacillithiol/mycothiol S-transferase BstA/DinB, DinB/YfiT family (unrelated to E. coli DinB) (DinB) (PDB:2QE9) (PUBMED:22059487;24821014)","Sec. metabolites biosynthesis, transport and catabolism (Q)"
11.481285099514828,-3.9402410411132043,0.9008742686486299,-4.373796852943555,1.221040126421256e-5,0.0030677283330242467,1636097,"Function unknownecondary metabolites biosynthesis, transport and catabolism","EntF, seryl-AMP synthase component  of non-ribosomal peptide synthetase (EntF) (PDB:5ES5)","Sec. metabolites biosynthesis, transport and catabolism (Q)"
6.446346439093861,-5.446172973545769,1.2487964341263271,-4.361137511860351,1.2938801352028016e-5,0.0030677283330242467,136071,"Function unknownecondary metabolites biosynthesis, transport and catabolism",Imidazolonepropionase or related amidohydrolase (HutI) (PDB:3OOQ),"Sec. metabolites biosynthesis, transport and catabolism (Q)"
5.678744760723688,-5.263840167560916,1.210550147549876,-4.348304098111755,1.371942882422764e-5,0.0031101146023924404,1427608,"Function unknownecondary metabolites biosynthesis, transport and catabolism","Bacillithiol/mycothiol S-transferase BstA/DinB, DinB/YfiT family (unrelated to E. coli DinB) (DinB) (PDB:2QE9) (PUBMED:22059487;24821014)","Sec. metabolites biosynthesis, transport and catabolism (Q)"
11.317618783510365,-4.20098175796292,0.9732917839958163,-4.316261399758181,1.5869404124623597e-5,0.0031101146023924404,120082,"Function unknownecondary metabolites biosynthesis, transport and catabolism",Imidazolonepropionase or related amidohydrolase (HutI) (PDB:3OOQ),"Sec. metabolites biosynthesis, transport and catabolism (Q)"
5.791334006447689,-5.2950756888199715,1.2333056585025135,-4.29340095240403,1.7595682972913704e-5,0.0031101146023924404,380041,"Function unknownecondary metabolites biosynthesis, transport and catabolism","EntF, seryl-AMP synthase component  of non-ribosomal peptide synthetase (EntF) (PDB:5ES5)","Sec. metabolites biosynthesis, transport and catabolism (Q)"
7.583633581224692,-4.582066161695517,1.0718326453577982,-4.274982835744787,1.9115202056329546e-5,0.0031101146023924404,1707989,"Function unknownecondary metabolites biosynthesis, transport and catabolism",Imidazolonepropionase or related amidohydrolase (HutI) (PDB:3OOQ),"Sec. metabolites biosynthesis, transport and catabolism (Q)"
5.471764239539549,-5.2113081674761075,1.2289307512364391,-4.2405222281507395,2.2300034907905305e-5,0.0031101146023924404,380042,"Function unknownecondary metabolites biosynthesis, transport and catabolism","EntF, seryl-AMP synthase component  of non-ribosomal peptide synthetase (EntF) (PDB:5ES5)","Sec. metabolites biosynthesis, transport and catabolism (Q)"
5.661344394212345,-5.2607134850548105,1.2413189487136937,-4.238003045475283,2.2551671098144285e-5,0.0031101146023924404,1920670,"Function unknownecondary metabolites biosynthesis, transport and catabolism","Bacillithiol/mycothiol S-transferase BstA/DinB, DinB/YfiT family (unrelated to E. coli DinB) (DinB) (PDB:2QE9) (PUBMED:22059487;24821014)","Sec. metabolites biosynthesis, transport and catabolism (Q)"
