AD_ASV460	c_000000169763_JH21_MAG_00115	99.149	235	2	0	8	242	10451	10217	5.00e-117	424
AD_ASV462	c_000000169763_JH21_MAG_00115	99.576	236	1	0	7	242	10452	10217	2.99e-119	431
AD_ASV463	c_000000010191_JH21_MAG_00047	98.712	233	3	0	10	242	3968	3736	3.01e-114	414
AD_ASV467	c_000000169763_JH21_MAG_00115	98.760	242	3	0	1	242	10458	10217	2.99e-119	431
AD_ASV469	c_000001616827_JH21_MAG_00103	97.521	242	6	0	1	242	1462	1703	3.01e-114	414
AD_ASV469	c_000000927243_JH21_MAG_00017	74.302	179	38	7	1	175	2179	2353	2.70e-10	69.4
AD_ASV471	c_000000169763_JH21_MAG_00115	100.000	233	0	0	10	242	10449	10217	2.99e-119	431
AD_ASV472	c_000000164880_JH21_MAG_00290	100.000	233	0	0	10	242	766	534	2.99e-119	431
AD_ASV474	c_000001616827_JH21_MAG_00103	96.694	242	8	0	1	242	1462	1703	6.51e-111	403
AD_ASV474	c_000000927243_JH21_MAG_00017	74.302	179	38	7	1	175	2179	2353	2.70e-10	69.4
AD_ASV479	c_000000010191_JH21_MAG_00047	98.347	242	4	0	1	242	3977	3736	1.39e-117	425
AD_ASV483	c_000001514487_JH21_MAG_00151	99.571	233	1	0	10	242	6982	7214	1.39e-117	425
AD_ASV484	c_000001287509_JH21_MAG_00122	99.573	234	1	0	9	242	8014	7781	3.86e-118	427
AD_ASV486	c_000001425246_JH21_MAG_00080	98.760	242	3	0	1	242	3023	2782	2.99e-119	431
AD_ASV487	c_000001425246_JH21_MAG_00080	98.347	242	4	0	1	242	3023	2782	1.39e-117	425
AD_ASV488	c_000001287509_JH21_MAG_00122	99.582	239	1	0	4	242	8019	7781	6.42e-121	436
AD_ASV489	c_000000010191_JH21_MAG_00047	99.142	233	2	0	10	242	3968	3736	6.46e-116	420
AD_ASV492	c_000000169763_JH21_MAG_00115	100.000	235	0	0	8	242	10451	10217	2.31e-120	435
AD_ASV493	c_000000169763_JH21_MAG_00115	99.565	230	1	0	13	242	10446	10217	6.46e-116	420
AD_ASV495	c_000001880244_JH21_MAG_00085	100.000	32	0	0	13	44	7487	7456	1.62e-07	60.2
AD_ASV500	c_000000897423_JH21_MAG_00203	99.561	228	1	0	15	242	2419	2646	8.36e-115	416
AD_ASV501	c_000001425246_JH21_MAG_00080	100.000	230	0	0	13	242	3011	2782	1.39e-117	425
AD_ASV504	c_000000169763_JH21_MAG_00115	99.153	236	2	0	7	242	10452	10217	1.39e-117	425
AD_ASV506	c_000000092463_JH21_MAG_00276	99.571	233	1	0	10	242	1764	1532	1.39e-117	425
AD_ASV511	c_000000642531_JH21_MAG_00017	98.760	242	3	0	1	242	12594	12835	2.99e-119	431
AD_ASV511	c_000000937786_JH21_MAG_00039	100.000	34	0	0	10	43	9881	9914	1.25e-08	63.9
AD_ASV512	c_000001514487_JH21_MAG_00151	99.174	242	2	0	1	242	6973	7214	6.42e-121	436
AD_ASV514	c_000000169763_JH21_MAG_00115	98.347	242	4	0	1	242	10458	10217	1.39e-117	425
AD_ASV520	c_000001982541_JH21_MAG_00276	95.000	60	1	2	4	62	1430	1372	1.60e-17	93.5
AD_ASV522	c_000000642531_JH21_MAG_00017	98.347	242	4	0	1	242	12594	12835	1.39e-117	425
AD_ASV527	c_000000164880_JH21_MAG_00290	100.000	233	0	0	10	242	766	534	2.99e-119	431
AD_ASV528	c_000001514487_JH21_MAG_00151	98.760	242	3	0	1	242	6973	7214	2.99e-119	431
AD_ASV529	c_000001514487_JH21_MAG_00151	98.760	242	3	0	1	242	6973	7214	2.99e-119	431
AD_ASV530	c_000000164880_JH21_MAG_00290	99.565	230	1	0	13	242	763	534	6.46e-116	420
AD_ASV531	c_000000169763_JH21_MAG_00115	99.130	230	2	0	13	242	10446	10217	3.01e-114	414
AD_ASV532	c_000000642531_JH21_MAG_00017	98.347	242	4	0	1	242	12594	12835	1.39e-117	425
AD_ASV535	c_000001425246_JH21_MAG_00080	99.573	234	1	0	9	242	3015	2782	3.86e-118	427
AD_ASV537	c_000000169763_JH21_MAG_00115	99.573	234	1	0	9	242	10450	10217	3.86e-118	427
AD_ASV540	c_000001616827_JH21_MAG_00103	98.347	242	4	0	1	242	1462	1703	1.39e-117	425
AD_ASV542	c_000001425246_JH21_MAG_00080	98.347	242	4	0	1	242	3023	2782	1.39e-117	425
AD_ASV545	c_000001287509_JH21_MAG_00122	99.163	239	2	0	4	242	8019	7781	2.99e-119	431
AD_ASV547	c_000001425246_JH21_MAG_00080	99.565	230	1	0	13	242	3011	2782	6.46e-116	420
AD_ASV550	c_000000169763_JH21_MAG_00115	99.174	242	2	0	1	242	10458	10217	6.42e-121	436
AD_ASV552	c_000001425246_JH21_MAG_00080	99.163	239	2	0	4	242	3020	2782	2.99e-119	431
AD_ASV553	c_000000169763_JH21_MAG_00115	99.571	233	1	0	10	242	10449	10217	1.39e-117	425
AD_ASV554	c_000000642531_JH21_MAG_00017	97.934	242	5	0	1	242	12594	12835	6.46e-116	420
AD_ASV554	c_000001982541_JH21_MAG_00276	93.182	44	3	0	4	47	1430	1387	3.49e-09	65.8
AD_ASV555	c_000000642531_JH21_MAG_00017	97.934	242	5	0	1	242	12594	12835	6.46e-116	420
AD_ASV557	c_000000169763_JH21_MAG_00115	98.696	230	3	0	13	242	10446	10217	1.40e-112	409
AD_ASV561	c_000001425246_JH21_MAG_00080	98.326	239	4	0	4	242	3020	2782	6.46e-116	420
AD_ASV563	c_000000092463_JH21_MAG_00276	79.079	239	50	0	4	242	1770	1532	3.34e-39	165
AD_ASV565	c_000000169763_JH21_MAG_00115	99.153	236	2	0	7	242	10452	10217	1.39e-117	425
AD_ASV566	c_000000169763_JH21_MAG_00115	98.298	235	4	0	8	242	10451	10217	1.08e-113	412
AD_ASV567	c_000000169763_JH21_MAG_00115	99.149	235	2	0	8	242	10451	10217	5.00e-117	424
AD_ASV568	c_000000186639_JH21_MAG_00074	93.388	242	16	0	1	242	8795	8554	1.43e-97	359
AD_ASV569	c_000000010191_JH21_MAG_00047	99.130	230	2	0	13	242	3965	3736	3.01e-114	414
AD_ASV570	c_000001514487_JH21_MAG_00151	99.174	242	2	0	1	242	6973	7214	6.42e-121	436
AD_ASV571	c_000000164880_JH21_MAG_00290	99.583	240	1	0	3	242	773	534	1.78e-121	438
AD_ASV573	c_000001616827_JH21_MAG_00103	95.868	242	10	0	1	242	1462	1703	1.41e-107	392
AD_ASV573	c_000000927243_JH21_MAG_00017	75.419	179	36	7	1	175	2179	2353	1.25e-13	80.5
AD_ASV574	c_000001514487_JH21_MAG_00151	98.347	242	4	0	1	242	6973	7214	1.39e-117	425
AD_ASV576	c_000000169763_JH21_MAG_00115	98.718	234	3	0	9	242	10450	10217	8.36e-115	416
AD_ASV577	c_000000169763_JH21_MAG_00115	98.347	242	4	0	1	242	10458	10217	1.39e-117	425
AD_ASV583	c_000000010191_JH21_MAG_00047	99.163	239	2	0	4	242	3974	3736	2.99e-119	431
AD_ASV586	c_000000092463_JH21_MAG_00276	97.908	239	5	0	4	242	1770	1532	3.01e-114	414
AD_ASV589	c_000000092463_JH21_MAG_00276	98.745	239	3	0	4	242	1770	1532	1.39e-117	425
AD_ASV593	c_000001425246_JH21_MAG_00080	99.582	239	1	0	4	242	3020	2782	6.42e-121	436
AD_ASV594	c_000000164880_JH21_MAG_00290	95.798	119	5	0	3	121	773	655	1.53e-47	193
AD_ASV594	c_000001796102_JH21_MAG_00034	85.124	121	7	9	132	242	2479	2598	1.23e-23	113
AD_ASV594	c_000000278071_JH21_MAG_00203	87.755	98	9	3	131	226	4629	4725	4.42e-23	111
AD_ASV594	c_000000426309_JH21_MAG_00233	92.754	69	3	2	132	199	25578	25645	3.44e-19	99.0
AD_ASV594	c_000001151324_JH21_MAG_00203	93.939	66	2	2	131	195	65	1	3.44e-19	99.0
AD_ASV594	c_000000331170_JH21_MAG_00155	93.846	65	2	2	132	195	64	1	1.24e-18	97.1
AD_ASV594	c_000000363909_JH21_MAG_00004	93.846	65	2	2	132	195	64	1	1.24e-18	97.1
AD_ASV594	c_000000569029_JH21_MAG_00298	93.333	60	2	2	132	190	6167	6225	7.45e-16	87.9
AD_ASV594	c_000000643496_JH21_MAG_00068	93.103	58	2	2	132	188	4745	4801	9.63e-15	84.2
AD_ASV594	c_000001987584_JH21_MAG_00255	92.982	57	2	2	132	187	2452	2507	3.46e-14	82.4
AD_ASV594	c_000000627090_JH21_MAG_00270	92.727	55	2	2	132	185	54	1	4.48e-13	78.7
AD_ASV594	c_000001210096_JH21_MAG_00237	89.062	64	5	2	131	193	4660	4722	4.48e-13	78.7
AD_ASV594	c_000000515690_JH21_MAG_00210	92.727	55	2	2	131	184	54	1	4.48e-13	78.7
AD_ASV594	c_000001991955_JH21_MAG_00166	89.831	59	4	2	130	187	58	1	5.80e-12	75.0
AD_ASV594	c_000000565507_JH21_MAG_00046	88.710	62	5	2	127	187	61	1	5.80e-12	75.0
AD_ASV594	c_000000031578_JH21_MAG_00111	89.655	58	4	2	131	187	57	1	2.09e-11	73.1
AD_ASV594	c_000001253673_JH21_MAG_00175	92.157	51	2	2	132	181	50	1	7.50e-11	71.3
AD_ASV594	c_000001012999_JH21_MAG_00065	88.333	60	5	2	128	186	59	1	7.50e-11	71.3
AD_ASV594	c_000000758593_JH21_MAG_00005	89.474	57	4	2	130	185	56	1	7.50e-11	71.3
AD_ASV594	c_000001131960_JH21_MAG_00045	88.136	59	5	2	132	189	58	1	2.70e-10	69.4
AD_ASV594	c_000001016326_JH21_MAG_00018	89.286	56	4	2	132	186	55	1	2.70e-10	69.4
AD_ASV594	c_000002070435_JH21_MAG_00261	89.091	55	4	2	132	185	54	1	9.70e-10	67.6
AD_ASV594	c_000002148997_JH21_MAG_00251	89.091	55	4	2	131	184	54	1	9.70e-10	67.6
AD_ASV594	c_000000694437_JH21_MAG_00299	88.889	54	4	2	132	184	5518	5570	3.49e-09	65.8
AD_ASV594	c_000000319531_JH21_MAG_00268	100.000	35	0	0	131	165	43	9	3.49e-09	65.8
AD_ASV594	c_000001020459_JH21_MAG_00264	88.889	54	4	2	132	184	2604	2656	3.49e-09	65.8
AD_ASV594	c_000001865604_JH21_MAG_00199	88.889	54	4	2	132	184	8361	8413	3.49e-09	65.8
AD_ASV594	c_000002050320_JH21_MAG_00187	100.000	35	0	0	131	165	45	11	3.49e-09	65.8
AD_ASV594	c_000001081881_JH21_MAG_00134	88.889	54	4	2	131	183	3366	3418	3.49e-09	65.8
AD_ASV594	c_000000496982_JH21_MAG_00114	100.000	35	0	0	131	165	42	8	3.49e-09	65.8
AD_ASV594	c_000000014108_JH21_MAG_00080	88.889	54	4	2	132	184	53	1	3.49e-09	65.8
AD_ASV594	c_000001434807_JH21_MAG_00025	88.889	54	4	2	132	184	53	1	3.49e-09	65.8
AD_ASV594	c_000000143090_JH21_MAG_00274	100.000	34	0	0	131	164	42	9	1.25e-08	63.9
AD_ASV594	c_000001712445_JH21_MAG_00196	100.000	34	0	0	132	165	3823	3856	1.25e-08	63.9
AD_ASV594	c_000002066555_JH21_MAG_00185	90.196	51	1	4	132	180	49	1	1.25e-08	63.9
AD_ASV594	c_000001932767_JH21_MAG_00152	100.000	34	0	0	131	164	42	9	1.25e-08	63.9
AD_ASV594	c_000000448700_JH21_MAG_00141	100.000	34	0	0	132	165	3578	3611	1.25e-08	63.9
AD_ASV594	c_000000020997_JH21_MAG_00111	100.000	34	0	0	132	165	43	10	1.25e-08	63.9
AD_ASV594	c_000001080006_JH21_MAG_00104	88.679	53	4	2	132	183	52	1	1.25e-08	63.9
AD_ASV594	c_000001081008_JH21_MAG_00072	88.679	53	4	2	132	183	52	1	1.25e-08	63.9
AD_ASV594	c_000001961459_JH21_MAG_00010	100.000	34	0	0	131	164	46	13	1.25e-08	63.9
AD_ASV594	c_000000839413_JH21_MAG_00288	100.000	33	0	0	132	164	5158	5190	4.51e-08	62.1
AD_ASV594	c_000000945190_JH21_MAG_00276	100.000	33	0	0	131	163	33	1	4.51e-08	62.1
AD_ASV594	c_000000077625_JH21_MAG_00264	100.000	33	0	0	132	164	40	8	4.51e-08	62.1
AD_ASV594	c_000000586047_JH21_MAG_00261	100.000	33	0	0	132	164	43	11	4.51e-08	62.1
AD_ASV594	c_000000405603_JH21_MAG_00255	100.000	33	0	0	132	164	33	1	4.51e-08	62.1
AD_ASV594	c_000002101892_JH21_MAG_00237	100.000	33	0	0	132	164	45	13	4.51e-08	62.1
AD_ASV594	c_000000160313_JH21_MAG_00220	100.000	33	0	0	132	164	42	10	4.51e-08	62.1
AD_ASV594	c_000001379683_JH21_MAG_00214	97.297	37	0	1	129	164	45	9	4.51e-08	62.1
AD_ASV594	c_000000143833_JH21_MAG_00198	100.000	33	0	0	132	164	33	1	4.51e-08	62.1
AD_ASV594	c_000000812971_JH21_MAG_00184	100.000	33	0	0	132	164	44	12	4.51e-08	62.1
AD_ASV594	c_000000010649_JH21_MAG_00171	100.000	33	0	0	132	164	45	13	4.51e-08	62.1
AD_ASV594	c_000001949798_JH21_MAG_00165	100.000	33	0	0	132	164	42	10	4.51e-08	62.1
AD_ASV594	c_000000036322_JH21_MAG_00158	97.222	36	1	0	129	164	2831	2866	4.51e-08	62.1
AD_ASV594	c_000001145920_JH21_MAG_00142	100.000	33	0	0	132	164	42	10	4.51e-08	62.1
AD_ASV594	c_000002100347_JH21_MAG_00140	100.000	33	0	0	132	164	45	13	4.51e-08	62.1
AD_ASV594	c_000001537994_JH21_MAG_00132	100.000	33	0	0	132	164	4596	4628	4.51e-08	62.1
AD_ASV594	c_000000269266_JH21_MAG_00121	88.462	52	4	2	132	182	51	1	4.51e-08	62.1
AD_ASV594	c_000000890899_JH21_MAG_00103	100.000	33	0	0	132	164	40	8	4.51e-08	62.1
AD_ASV594	c_000001439371_JH21_MAG_00091	100.000	33	0	0	132	164	41	9	4.51e-08	62.1
AD_ASV594	c_000000009712_JH21_MAG_00045	100.000	33	0	0	132	164	45	13	4.51e-08	62.1
AD_ASV594	c_000001159005_JH21_MAG_00232	100.000	32	0	0	132	163	2653	2684	1.62e-07	60.2
AD_ASV594	c_000002113481_JH21_MAG_00104	100.000	32	0	0	132	163	32	1	1.62e-07	60.2
AD_ASV594	c_000001156015_JH21_MAG_00025	100.000	32	0	0	132	163	32	1	1.62e-07	60.2
AD_ASV594	c_000000837887_JH21_MAG_00276	100.000	31	0	0	132	162	4452	4482	5.84e-07	58.4
AD_ASV594	c_000000835988_JH21_MAG_00265	100.000	31	0	0	132	162	31	1	5.84e-07	58.4
AD_ASV594	c_000001408169_JH21_MAG_00179	100.000	31	0	0	131	161	2618	2648	5.84e-07	58.4
AD_ASV594	c_000001161750_JH21_MAG_00244	100.000	28	0	0	132	159	28	1	2.72e-05	52.8
AD_ASV598	c_000000169763_JH21_MAG_00115	97.872	235	5	0	8	242	10451	10217	5.03e-112	407
AD_ASV599	c_000000642531_JH21_MAG_00017	99.123	228	2	0	15	242	12608	12835	3.89e-113	411
AD_ASV600	c_000000092463_JH21_MAG_00276	79.079	239	50	0	4	242	1770	1532	3.34e-39	165
AD_ASV602	c_000000010191_JH21_MAG_00047	99.163	239	2	0	4	242	3974	3736	2.99e-119	431
AD_ASV604	c_000000164880_JH21_MAG_00290	99.565	230	1	0	13	242	763	534	6.46e-116	420
AD_ASV607	c_000001425246_JH21_MAG_00080	99.571	233	1	0	10	242	3014	2782	1.39e-117	425
AD_ASV610	c_000001982541_JH21_MAG_00276	93.333	60	2	2	4	62	1430	1372	7.45e-16	87.9
AD_ASV611	c_000001425246_JH21_MAG_00080	100.000	233	0	0	10	242	3014	2782	2.99e-119	431
AD_ASV613	c_000000092463_JH21_MAG_00276	97.908	239	5	0	4	242	1770	1532	3.01e-114	414
AD_ASV615	c_000000010191_JH21_MAG_00047	98.760	242	3	0	1	242	3977	3736	2.99e-119	431
AD_ASV616	c_000001279074_JH21_MAG_00233	96.996	233	7	0	10	242	326	94	1.41e-107	392
AD_ASV616	c_000001425246_JH21_MAG_00080	84.507	71	11	0	8	78	6345	6275	7.50e-11	71.3
AD_ASV617	c_000001616827_JH21_MAG_00103	96.694	242	8	0	1	242	1462	1703	6.51e-111	403
AD_ASV617	c_000000927243_JH21_MAG_00017	75.419	179	36	7	1	175	2179	2353	1.25e-13	80.5
AD_ASV618	c_000000010191_JH21_MAG_00047	98.760	242	3	0	1	242	3977	3736	2.99e-119	431
AD_ASV620	c_000000897423_JH21_MAG_00203	97.934	242	5	0	1	242	2405	2646	6.46e-116	420
AD_ASV622	c_000001425246_JH21_MAG_00080	98.745	239	3	0	4	242	3020	2782	1.39e-117	425
AD_ASV623	c_000000169763_JH21_MAG_00115	99.130	230	2	0	13	242	10446	10217	3.01e-114	414
AD_ASV626	c_000000092463_JH21_MAG_00276	98.745	239	3	0	4	242	1770	1532	1.39e-117	425
AD_ASV627	c_000001514487_JH21_MAG_00151	97.934	242	5	0	1	242	6973	7214	6.46e-116	420
AD_ASV628	c_000000169763_JH21_MAG_00115	98.347	242	4	0	1	242	10458	10217	1.39e-117	425
AD_ASV629	c_000001514487_JH21_MAG_00151	98.760	242	3	0	1	242	6973	7214	2.99e-119	431
AD_ASV629	c_000001071690_JH21_MAG_00122	93.182	44	3	0	1	44	296	339	3.49e-09	65.8
AD_ASV629	c_000001991739_JH21_MAG_00122	93.182	44	3	0	1	44	3453	3496	3.49e-09	65.8
AD_ASV631	c_000001514487_JH21_MAG_00151	98.760	242	3	0	1	242	6973	7214	2.99e-119	431
AD_ASV633	c_000000169763_JH21_MAG_00115	100.000	234	0	0	9	242	10450	10217	8.30e-120	433
AD_ASV637	c_000001425246_JH21_MAG_00080	98.760	242	3	0	1	242	3023	2782	2.99e-119	431
AD_ASV639	c_000000897423_JH21_MAG_00203	99.142	233	2	0	10	242	2414	2646	6.46e-116	420
AD_ASV640	c_000000092463_JH21_MAG_00276	97.490	239	6	0	4	242	1770	1532	1.40e-112	409
AD_ASV642	c_000001425246_JH21_MAG_00080	98.760	242	3	0	1	242	3023	2782	2.99e-119	431
AD_ASV643	c_000000642531_JH21_MAG_00017	97.934	242	5	0	1	242	12594	12835	6.46e-116	420
AD_ASV647	c_000000169763_JH21_MAG_00115	98.718	234	3	0	9	242	10450	10217	8.36e-115	416
AD_ASV648	c_000000169763_JH21_MAG_00115	100.000	230	0	0	13	242	10446	10217	1.39e-117	425
AD_ASV649	c_000001514487_JH21_MAG_00151	99.174	242	2	0	1	242	6973	7214	6.42e-121	436
AD_ASV651	c_000000642531_JH21_MAG_00017	98.347	242	4	0	1	242	12594	12835	1.39e-117	425
AD_ASV652	c_000000455480_JH21_MAG_00014	99.145	234	2	0	9	242	1322	1555	1.80e-116	422
AD_ASV653	c_000001279074_JH21_MAG_00233	96.694	242	8	0	1	242	335	94	6.51e-111	403
AD_ASV653	c_000001425246_JH21_MAG_00080	86.364	66	9	0	13	78	6340	6275	2.09e-11	73.1
AD_ASV653	c_000000576169_JH21_MAG_00276	100.000	32	0	0	1	32	2835	2866	1.62e-07	60.2
AD_ASV654	c_000000455480_JH21_MAG_00014	99.142	233	2	0	10	242	1323	1555	6.46e-116	420
AD_ASV659	c_000000169763_JH21_MAG_00115	97.934	242	5	0	1	242	10458	10217	6.46e-116	420
AD_ASV661	c_000000169763_JH21_MAG_00115	98.712	233	3	0	10	242	10449	10217	3.01e-114	414
AD_ASV662	c_000000010191_JH21_MAG_00047	99.142	233	2	0	10	242	3968	3736	6.46e-116	420
AD_ASV665	c_000000164880_JH21_MAG_00290	99.163	239	2	0	4	242	772	534	2.99e-119	431
AD_ASV667	c_000000164880_JH21_MAG_00290	99.571	233	1	0	10	242	766	534	1.39e-117	425
AD_ASV669	c_000001514487_JH21_MAG_00151	98.347	242	4	0	1	242	6973	7214	1.39e-117	425
AD_ASV671	c_000000169763_JH21_MAG_00115	99.571	233	1	0	10	242	10449	10217	1.39e-117	425
AD_ASV672	c_000000092463_JH21_MAG_00276	79.079	239	50	0	4	242	1770	1532	3.34e-39	165
AD_ASV673	c_000000169763_JH21_MAG_00115	98.760	242	3	0	1	242	10458	10217	2.99e-119	431
AD_ASV676	c_000000164880_JH21_MAG_00290	99.167	240	2	0	3	242	773	534	8.30e-120	433
AD_ASV677	c_000000794625_JH21_MAG_00018	98.760	242	3	0	1	242	4451	4210	2.99e-119	431
AD_ASV679	c_000001425246_JH21_MAG_00080	98.347	242	4	0	1	242	3023	2782	1.39e-117	425
AD_ASV680	c_000000010191_JH21_MAG_00047	98.347	242	4	0	1	242	3977	3736	1.39e-117	425
AD_ASV683	c_000000169763_JH21_MAG_00115	99.565	230	1	0	13	242	10446	10217	6.46e-116	420
AD_ASV686	c_000001514487_JH21_MAG_00151	98.760	242	3	0	1	242	6973	7214	2.99e-119	431
AD_ASV687	c_000000092463_JH21_MAG_00276	99.163	239	2	0	4	242	1770	1532	2.99e-119	431
AD_ASV688	c_000001514487_JH21_MAG_00151	98.347	242	4	0	1	242	6973	7214	1.39e-117	425
AD_ASV689	c_000000010191_JH21_MAG_00047	98.718	234	3	0	9	242	3969	3736	8.36e-115	416
AD_ASV693	c_000000169763_JH21_MAG_00115	99.574	235	1	0	8	242	10451	10217	1.07e-118	429
AD_ASV697	c_000000010191_JH21_MAG_00047	99.582	239	1	0	4	242	3974	3736	6.42e-121	436
AD_ASV700	c_000000642531_JH21_MAG_00017	97.934	242	5	0	1	242	12594	12835	6.46e-116	420
AD_ASV701	c_000001982541_JH21_MAG_00276	95.238	63	1	2	1	62	1433	1372	3.44e-19	99.0
AD_ASV703	c_000000010191_JH21_MAG_00047	99.142	233	2	0	10	242	3968	3736	6.46e-116	420
AD_ASV704	c_000000092463_JH21_MAG_00276	99.565	230	1	0	13	242	1761	1532	6.46e-116	420
AD_ASV706	c_000001514487_JH21_MAG_00151	98.760	242	3	0	1	242	6973	7214	2.99e-119	431
AD_ASV708	c_000000010191_JH21_MAG_00047	97.908	239	5	0	4	242	3974	3736	3.01e-114	414
AD_ASV711	c_000000455480_JH21_MAG_00014	98.745	239	2	1	5	242	1317	1555	5.00e-117	424
AD_ASV712	c_000000169763_JH21_MAG_00115	100.000	234	0	0	9	242	10450	10217	8.30e-120	433
AD_ASV713	c_000001425246_JH21_MAG_00080	99.565	230	1	0	13	242	3011	2782	6.46e-116	420
AD_ASV714	c_000001425246_JH21_MAG_00080	98.760	242	3	0	1	242	3023	2782	2.99e-119	431
AD_ASV715	c_000001514487_JH21_MAG_00151	99.571	233	1	0	10	242	6982	7214	1.39e-117	425
AD_ASV718	c_000000169763_JH21_MAG_00115	99.149	235	2	0	8	242	10451	10217	5.00e-117	424
AD_ASV719	c_000001425246_JH21_MAG_00080	99.163	239	2	0	4	242	3020	2782	2.99e-119	431
AD_ASV724	c_000000010191_JH21_MAG_00047	98.760	242	3	0	1	242	3977	3736	2.99e-119	431
AD_ASV725	c_000000897423_JH21_MAG_00203	95.868	242	10	0	1	242	2405	2646	1.41e-107	392
AD_ASV726	c_000001616827_JH21_MAG_00103	96.694	242	8	0	1	242	1462	1703	6.51e-111	403
AD_ASV726	c_000000927243_JH21_MAG_00017	74.302	179	38	7	1	175	2179	2353	2.70e-10	69.4
AD_ASV731	c_000001514487_JH21_MAG_00151	99.571	233	1	0	10	242	6982	7214	1.39e-117	425
AD_ASV733	c_000000010191_JH21_MAG_00047	98.347	242	4	0	1	242	3977	3736	1.39e-117	425
AD_ASV734	c_000000642531_JH21_MAG_00017	97.934	242	5	0	1	242	12594	12835	6.46e-116	420
AD_ASV736	c_000000010191_JH21_MAG_00047	99.565	230	1	0	13	242	3965	3736	6.46e-116	420
AD_ASV737	c_000001279074_JH21_MAG_00233	96.996	233	7	0	10	242	326	94	1.41e-107	392
AD_ASV737	c_000001425246_JH21_MAG_00080	83.333	78	13	0	1	78	6352	6275	2.09e-11	73.1
AD_ASV740	c_000001287509_JH21_MAG_00122	99.163	239	2	0	4	242	8019	7781	2.99e-119	431
AD_ASV742	c_000000169763_JH21_MAG_00115	98.347	242	4	0	1	242	10458	10217	1.39e-117	425
AD_ASV743	c_000000092463_JH21_MAG_00276	98.326	239	4	0	4	242	1770	1532	6.46e-116	420
AD_ASV745	c_000000010191_JH21_MAG_00047	98.745	239	3	0	4	242	3974	3736	1.39e-117	425
AD_ASV751	c_000000092463_JH21_MAG_00276	99.130	230	2	0	13	242	1761	1532	3.01e-114	414
AD_ASV752	c_000001279074_JH21_MAG_00233	99.142	233	2	0	10	242	326	94	6.46e-116	420
AD_ASV752	c_000001425246_JH21_MAG_00080	85.915	71	10	0	8	78	6345	6275	1.61e-12	76.8
AD_ASV753	c_000000169763_JH21_MAG_00115	98.729	236	3	0	7	242	10452	10217	6.46e-116	420
AD_ASV754	c_000000794625_JH21_MAG_00018	98.760	242	3	0	1	242	4451	4210	2.99e-119	431
AD_ASV757	c_000000164880_JH21_MAG_00290	100.000	230	0	0	13	242	763	534	1.39e-117	425
AD_ASV759	c_000001425246_JH21_MAG_00080	98.760	242	3	0	1	242	3023	2782	2.99e-119	431
AD_ASV760	c_000000010191_JH21_MAG_00047	98.745	239	3	0	4	242	3974	3736	1.39e-117	425
AD_ASV762	c_000000642531_JH21_MAG_00017	98.347	242	4	0	1	242	12594	12835	1.39e-117	425
AD_ASV762	c_000001982541_JH21_MAG_00276	93.617	47	3	0	1	47	1433	1387	7.50e-11	71.3
AD_ASV763	c_000001425246_JH21_MAG_00080	99.174	242	2	0	1	242	3023	2782	6.42e-121	436
AD_ASV763	c_000001450737_JH21_MAG_00276	91.489	47	4	0	1	47	2440	2394	3.49e-09	65.8
AD_ASV764	c_000001382640_JH21_MAG_00293	100.000	29	0	0	16	44	1290	1318	7.55e-06	54.7
AD_ASV768	c_000000164880_JH21_MAG_00290	99.571	233	1	0	10	242	766	534	1.39e-117	425
AD_ASV769	c_000000092463_JH21_MAG_00276	99.130	230	2	0	13	242	1761	1532	3.01e-114	414
AD_ASV770	c_000001616827_JH21_MAG_00103	97.107	242	7	0	1	242	1462	1703	1.40e-112	409
AD_ASV770	c_000000927243_JH21_MAG_00017	86.885	61	4	4	117	175	2295	2353	3.49e-09	65.8
AD_ASV771	c_000000010191_JH21_MAG_00047	95.816	239	10	0	4	242	3974	3736	6.56e-106	387
AD_ASV773	c_000001616827_JH21_MAG_00103	98.760	242	3	0	1	242	1462	1703	2.99e-119	431
AD_ASV777	c_000000169763_JH21_MAG_00115	99.145	234	2	0	9	242	10450	10217	1.80e-116	422
AD_ASV781	c_000000186639_JH21_MAG_00074	94.068	236	14	0	7	242	8789	8554	1.43e-97	359
AD_ASV782	c_000000169763_JH21_MAG_00115	99.145	234	2	0	9	242	10450	10217	1.80e-116	422
AD_ASV783	c_000000092463_JH21_MAG_00276	79.498	239	49	0	4	242	1770	1532	7.19e-41	171
AD_ASV787	c_000001425246_JH21_MAG_00080	98.760	242	3	0	1	242	3023	2782	2.99e-119	431
AD_ASV791	c_000000092463_JH21_MAG_00276	98.745	239	3	0	4	242	1770	1532	1.39e-117	425
AD_ASV792	c_000001279074_JH21_MAG_00233	96.281	242	9	0	1	242	335	94	3.03e-109	398
AD_ASV792	c_000001425246_JH21_MAG_00080	84.848	66	10	0	13	78	6340	6275	9.70e-10	67.6
AD_ASV795	c_000001616827_JH21_MAG_00103	96.694	242	8	0	1	242	1462	1703	6.51e-111	403
AD_ASV795	c_000000927243_JH21_MAG_00017	74.302	179	38	7	1	175	2179	2353	2.70e-10	69.4
AD_ASV796	c_000000897423_JH21_MAG_00203	97.934	242	5	0	1	242	2405	2646	6.46e-116	420
AD_ASV798	c_000001279074_JH21_MAG_00233	97.425	233	6	0	10	242	326	94	3.03e-109	398
